address,lon,lat,name,city,district,town,encode
黄浦区斜土路810弄,121.47650097690915,31.207091014222404,打浦路810弄-5号楼,上海市,黄浦区,五里桥街道,0210501078
黄浦区斜土路85弄,121.48975502555614,31.212280343782788,复兴佳苑,上海市,黄浦区,五里桥街道,0210501079
黄浦区斜土路88号,121.48980613913965,31.21204430996398,丽园新村,上海市,黄浦区,五里桥街道,0210501027
黄浦区新昌路115弄,121.47743269938411,31.214314441124377,思南88,上海市,黄浦区,打浦桥街道,0210506071
黄浦区新昌路213号,121.4749421473577,31.240397618620535,新中邨,上海市,黄浦区,南京东路街道,0210502020
黄浦区新昌路213弄,121.47476742693601,31.24175680588524,黄河路215弄56支弄-1号,上海市,黄浦区,南京东路街道,0210502084
黄浦区新昌路220号,121.47517301187375,31.24069587118335,凤阳路358弄2,上海市,黄浦区,南京东路街道,0210502085
黄浦区新昌路286号,121.4747980591539,31.24184024447355,黄河路215弄56支弄-1号,上海市,黄浦区,南京东路街道,0210502084
黄浦区新昌路295弄,121.47457500989577,31.241642415396208,道达里(新昌路),上海市,黄浦区,南京东路街道,0210502086
黄浦区新昌路296号,121.47477191846356,31.242018699372769,三成坊,上海市,黄浦区,南京东路街道,0210502087
黄浦区新昌路300弄,121.47480075407043,31.24216133954908,三成坊,上海市,黄浦区,南京东路街道,0210502087
黄浦区新昌路310弄,121.47466510993842,31.242175696178156,三成坊,上海市,黄浦区,南京东路街道,0210502087
黄浦区新昌路328弄,121.4746492099309,31.242473016839637,松柏里,上海市,黄浦区,南京东路街道,0210502088
黄浦区新昌路334号,121.47454770140827,31.242419912907129,松柏里,上海市,黄浦区,南京东路街道,0210502088
黄浦区新昌路338号,121.47448437086982,31.24247309402557,松柏里,上海市,黄浦区,南京东路街道,0210502088
黄浦区新昌路346号,121.47434684029624,31.24266690768602,承兴里,上海市,黄浦区,南京东路街道,0210502001
黄浦区新昌路348号,121.47434666063514,31.242622680231368,承兴里,上海市,黄浦区,南京东路街道,0210502001
黄浦区新昌路350号,121.47427749111087,31.242721786749877,承兴里,上海市,黄浦区,南京东路街道,0210502001
黄浦区新昌路352弄,121.4687627935851,31.27590490754097,洛川东路352弄小区,上海市,静安区,共和新路街道,0210710082
黄浦区新昌路354号,121.47425018262337,31.242771417155429,承兴里,上海市,黄浦区,南京东路街道,0210502001
黄浦区新昌路356号,121.47424775719849,31.24278693147586,承兴里,上海市,黄浦区,南京东路街道,0210502001
黄浦区新昌路358弄,121.46899886827313,31.20398537086715,斜土路1358弄小区,上海市,徐汇区,斜土路街道,0210408033
黄浦区新昌路362号,121.47432249621692,31.24282112472028,承兴里,上海市,黄浦区,南京东路街道,0210502001
黄浦区新昌路372号,121.47423293515758,31.243029834455766,承兴里,上海市,黄浦区,南京东路街道,0210502001
黄浦区新昌路477弄,121.47314526684609,31.244279072894324,上海滩新昌城,上海市,黄浦区,南京东路街道,0210502059
黄浦区新昌路488号,121.47330902794055,31.24472087556164,雅州公寓,上海市,黄浦区,南京东路街道,0210502089
黄浦区新昌路508弄,121.47476742693601,31.24175680588524,黄河路215弄56支弄-1号,上海市,黄浦区,南京东路街道,0210502084
黄浦区新昌路61弄,121.47561785276231,31.238338924435646,懋德里,上海市,黄浦区,南京东路街道,0210502090
黄浦区新昌路87弄,121.47507940843961,31.23862066509602,祥康里,上海市,黄浦区,南京东路街道,0210502091
黄浦区新桥路52弄,121.47271803274555,31.246025894731646,新桥大厦,上海市,黄浦区,南京东路街道,0210502092
黄浦区新桥路97弄,121.47143228806911,31.245972638450576,新桥公寓,上海市,黄浦区,南京东路街道,0210502093
黄浦区新闸路126号,121.47776426394785,31.244713157154199,雍庭,上海市,黄浦区,南京东路街道,0210502094
黄浦区新闸路166号,121.47535590687559,31.244745265724967,雅州大楼,上海市,黄浦区,南京东路街道,0210502095
黄浦区新闸路200号,121.47636703955763,31.244675877237289,长新大楼,上海市,黄浦区,南京东路街道,0210502096
黄浦区新闸路218号,121.47535590687559,31.244745265724967,雅州大楼,上海市,黄浦区,南京东路街道,0210502095
黄浦区新闸路274号,121.47535590687559,31.244745265724967,雅州大楼,上海市,黄浦区,南京东路街道,0210502095
黄浦区新闸路276号,121.47535590687559,31.244745265724967,雅州大楼,上海市,黄浦区,南京东路街道,0210502095
黄浦区新闸路278号,121.47414346392877,31.245302841647758,雅州大楼-4号楼,上海市,黄浦区,南京东路街道,0210502097
黄浦区新闸路280号,121.47399919606387,31.245434748311529,雅州大楼-4号楼,上海市,黄浦区,南京东路街道,0210502097
黄浦区新闸路362号,121.47535590687559,31.244745265724967,雅州大楼,上海市,黄浦区,南京东路街道,0210502095
黄浦区方斜支路11号,121.49258819130407,31.222454017071049,中华路1316弄,上海市,黄浦区,老西门街道,0210504065
黄浦区方斜支路35弄,121.49237466408433,31.22161652121175,西门都市工业楼宇,上海市,黄浦区,老西门街道,0210504066
黄浦区方斜路10号,121.49046136317863,31.226269670082556,黄浦众鑫城,上海市,黄浦区,淮海中路街道,0210507021
黄浦区方斜路269号,121.49163589763292,31.221482959693274,永惠大厦,上海市,黄浦区,老西门街道,0210504077
黄浦区方斜路327弄,121.48933560671353,31.219762546771866,大吉小区,上海市,黄浦区,打浦桥街道,0210506083
黄浦区方斜路419号2号楼,121.48995220361558,31.22018030027642,大吉小区,上海市,黄浦区,老西门街道,0210504045
黄浦区方斜路500号,121.48913061339616,31.219031261338157,怡怡庐,上海市,黄浦区,打浦桥街道,0210506029
黄浦区方斜路524弄,121.48910123880596,31.218637590853285,怡怡庐,上海市,黄浦区,打浦桥街道,0210506029
黄浦区方斜路525弄,121.48987997985258,31.218326837830437,明华大厦-太古豪庭,上海市,黄浦区,打浦桥街道,0210506084
黄浦区方斜路534号,121.48921954564165,31.218438786243259,怡怡庐,上海市,黄浦区,打浦桥街道,0210506029
黄浦区方斜路543号,121.4897891611655,31.217760222396316,万事利大厦,上海市,黄浦区,打浦桥街道,0210506085
黄浦区方斜路548弄,121.48933560671353,31.219762546771866,大吉小区,上海市,黄浦区,打浦桥街道,0210506083
黄浦区方斜路556弄,121.48243060174998,31.20848141644904,斜土路556弄小区,上海市,黄浦区,五里桥街道,0210501074
黄浦区方斜路6号,121.49040414111764,31.226317996829655,黄浦众鑫城,上海市,黄浦区,淮海中路街道,0210507021
黄浦区方浜中路199弄,121.49997001683231,31.23168303696007,方中小区,上海市,黄浦区,豫园街道,0210508032
黄浦区方浜中路373号,121.49700174593566,31.230888235610626,鸿福里,上海市,黄浦区,豫园街道,0210508033
黄浦区方浜中路45弄,121.5029109792414,31.230962652029658,健康苑,上海市,黄浦区,小东门街道,0210509052
黄浦区方浜中路523号,121.49424817005594,31.230240022868118,佳日公寓,上海市,黄浦区,豫园街道,0210508026
黄浦区方浜中路593号,121.49311666443556,31.229502025997478,露秀园,上海市,黄浦区,豫园街道,0210508034
黄浦区方浜中路596号,121.4964904304394,31.23059535547781,天富楼,上海市,黄浦区,豫园街道,0210508035
黄浦区方浜中路63弄,121.50265747742651,31.231198946926424,敬老弄,上海市,黄浦区,豫园街道,0210508036
黄浦区方浜中路65号,121.50239418408153,31.231099056245755,敬老弄,上海市,黄浦区,豫园街道,0210508036
黄浦区方浜西路38弄,121.48924433887372,31.227728030628094,银河里,上海市,黄浦区,淮海中路街道,0210507039
黄浦区方浜西路39号,121.48930353720682,31.227090835396056,永华里,上海市,黄浦区,淮海中路街道,0210507040
黄浦区方浜西路45号,121.48930632195389,31.227014022738599,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路47号,121.48927012024184,31.227013559546497,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路49号,121.48925305243715,31.227020816222404,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路51号,121.4892159524196,31.226982371273455,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路53号,121.48918981172926,31.226966699934324,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路55号,121.48916268290286,31.226959134459308,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路57号,121.48912657102135,31.226942691128877,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路59号,121.4890903693093,31.226935202850674,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路63弄,121.48897484722072,31.22674390415903,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路65号,121.48900107774162,31.226905558526977,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路67号,121.48894313703622,31.226911657229747,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路69号,121.48892975228411,31.22688162690463,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方浜西路73号,121.48886651157622,31.226858621661898,恒安坊,上海市,黄浦区,淮海中路街道,0210507041
黄浦区方滨西路63弄,121.49158559252436,31.23724715206362,黄浦区机关办公大楼-1号楼,上海市,黄浦区,外滩街道,0210503004
黄浦区昭通路59号,121.49153681453517,31.239592393700894,山东中路180弄,上海市,黄浦区,外滩街道,0210503085
黄浦区昼锦路180弄,121.49724069520134,31.228702960270366,复兴东路701弄-3号,上海市,黄浦区,豫园街道,0210508037
黄浦区昼锦路236号,121.49676459328104,31.228716315400417,香港名都办公楼,上海市,黄浦区,豫园街道,0210508038
黄浦区昼锦路58弄,121.49971139467597,31.23030316919194,昼锦小区,上海市,黄浦区,豫园街道,0210508002
黄浦区昼锦路84号,121.49914878593506,31.230292593343614,江南绣园,上海市,黄浦区,豫园街道,0210508039
黄浦区昼锦路99号,121.49785720227283,31.229977478832539,雅园公馆,上海市,黄浦区,豫园街道,0210508040
黄浦区普育东路101弄,121.50287621481819,31.21521747507171,海潮新村,上海市,黄浦区,半淞园路街道,0210505040
黄浦区普育东路115号,121.50281378258522,31.21499920663522,海潮新村,上海市,黄浦区,半淞园路街道,0210505040
黄浦区普育东路196号,121.50269790117446,31.215227898206817,海潮新村,上海市,黄浦区,半淞园路街道,0210505040
黄浦区普育东路200弄,121.50230875522753,31.21362364824667,黄浦开业园区,上海市,黄浦区,半淞园路街道,0210505058
黄浦区普育东路200弄7号,121.50100729020467,31.21266346316015,东元坊住宅小区,上海市,黄浦区,半淞园路街道,0210505059
黄浦区普育东路206号,121.5022882738619,31.213481118982427,黄浦开业园区,上海市,黄浦区,半淞园路街道,0210505058
黄浦区普育东路22号,121.50250521464256,31.216911489523356,黄浦普育东路开业园区,上海市,黄浦区,半淞园路街道,0210505060
黄浦区普育东路31号,121.5030719555888,31.216461834785727,黄浦普育东路开业园区,上海市,黄浦区,半淞园路街道,0210505060
黄浦区普育东路32弄,121.50269790117446,31.215227898206817,海潮新村,上海市,黄浦区,半淞园路街道,0210505040
黄浦区普育东路34号,121.50261516723698,31.21580155489008,普育东路小区,上海市,黄浦区,半淞园路街道,0210505061
黄浦区普育东路36号,121.50261004689557,31.215595332279834,海潮新村,上海市,黄浦区,半淞园路街道,0210505040
黄浦区普育东路71弄,121.50353934394565,31.215349192530728,普育东路101弄-3号,上海市,黄浦区,半淞园路街道,0210505062
黄浦区普育东路71弄10号,121.50353934394565,31.215349192530728,普育东路101弄-3号,上海市,黄浦区,半淞园路街道,0210505062
黄浦区普育东路7号,121.50278943850592,31.21707277483961,陆家浜路490弄小区,上海市,黄浦区,半淞园路街道,0210505063
黄浦区普育西支路100号,121.49894190617613,31.217698225704493,公信中南会计师事务所,上海市,黄浦区,半淞园路街道,0210505048
黄浦区普育西支路106号,121.4987331399756,31.217668269629479,公信中南会计师事务所,上海市,黄浦区,半淞园路街道,0210505048
黄浦区普育西支路77号,121.49918687408869,31.217801373353387,银甸商务楼,上海市,黄浦区,半淞园路街道,0210505064
黄浦区普育西支路81号,121.49910890117043,31.21778461958881,银甸商务楼,上海市,黄浦区,半淞园路街道,0210505064
黄浦区普育西支路82号,121.49915004356278,31.217667343152774,银甸商务楼,上海市,黄浦区,半淞园路街道,0210505064
黄浦区普育西支路87号,121.49900748247836,31.217760685634209,银甸商务楼,上海市,黄浦区,半淞园路街道,0210505064
黄浦区普育西支路95号,121.4988590824081,31.217738450212836,公信中南会计师事务所,上海市,黄浦区,半淞园路街道,0210505048
黄浦区普育西路112弄,121.49655600674163,31.217129830708307,半淞园路街道三门峡居民区,上海市,黄浦区,半淞园路街道,0210505036
黄浦区普育西路54号,121.50043695603638,31.21737805035484,半淞园路街道迎勋居民区,上海市,黄浦区,半淞园路街道,0210505065
黄浦区曹家街25号,121.49269733542352,31.224977808138989,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街30号,121.49265008455369,31.224756397238435,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街33号,121.49276919986431,31.224819392861787,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街40弄,121.49276398969235,31.224696952800064,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街44号,121.49275734223157,31.22465302565186,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街45号,121.49297203724847,31.2246563452789,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街48弄,121.49276398969235,31.224696952800064,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街55弄,121.49203582324597,31.23925206985007,昭通小区,上海市,黄浦区,外滩街道,0210503003
黄浦区曹家街61号,121.49311217290802,31.224374022158924,文华小区,上海市,黄浦区,老西门街道,0210504078
黄浦区曹家街62号,121.49293996774175,31.224360898011768,文华小区,上海市,黄浦区,老西门街道,0210504078
